rainfall_mm,temperature_celsius,soil_fertility_index,fertilizer_kg_per_acre,pesticide_ml_per_acre,yield_kg_per_acre
989.5684511113604,25.09646994225621,0.6660832389096537,120.27764450022084,85.27121305698408,59.81376497100078
661.0451650398564,29.52125946069421,0.4278699180894753,163.5936356844514,81.74137439288104,55.648656037946154
656.6340452559759,23.958814302066948,0.25681702866384326,159.82723545318888,91.35496511988693,66.3454735671656
831.6551176220592,35.56896860743807,0.7321527355679115,143.04200392089703,108.38872918856188,47.92112400578404
585.1632294741875,15.288567330896367,0.06030247031571179,151.42093559185386,117.56228590422694,38.01440510848772
958.3694669628305,24.151394210750503,0.3657118665107374,133.26905439006882,107.5255319420704,46.160310216240276
441.5867610041667,24.62049960069358,0.27795120692502706,192.90505134491463,95.95134021087058,49.97528985682807
596.3864867148551,30.342371120475853,0.12183732476772424,135.5511187143234,91.84423930375351,39.78933502189453
658.6724272654218,24.68082033739531,0.1300549842827461,160.38904557436067,112.28352873951029,45.73103576700897
793.1962515044349,28.556309876985416,0.2153483319314099,104.93885950560959,77.3001976991287,49.59326938613875
786.6788386437122,21.134362144892066,0.020317232746163927,192.09483509827925,118.90253392312746,69.7879110869835
1302.1375148909208,26.26145129501471,0.5963609017774911,150.60654095065252,90.8471843731868,63.84388539129115
830.8014959764693,34.35167911122116,0.5111401424692389,140.51574217175622,111.11009307695143,37.53380412275447
752.1832332890141,19.36817964164029,0.8569166758439439,171.70112208402628,74.00961599237736,91.59790657223978
724.5014323947174,20.914061391986674,0.7955592837890667,154.7208408388208,96.75874913048932,67.88255380090159
898.6970093941807,27.721158168719974,0.9778050757240434,156.65605243151856,72.30722313273685,67.93571693352627
471.84166304399366,33.38153694456981,0.022611281130061944,164.12425604789115,92.188271609727,30.608962643077064
494.1174445768217,26.177771432420208,0.5006776574359412,140.26879336995222,105.90627390114103,31.12864844077871
262.4264963013451,26.335094771440396,0.16840715679922602,147.48643611221573,97.62758213994314,29.988666296741506
612.0188671782491,22.473845883342438,0.4695043888377277,128.11121822907575,99.58066619214716,48.567576349066556
1147.6557598888762,22.132050195870267,0.1837889136735863,196.66689288715082,83.02750391309576,98.319036311561
691.9542428119133,24.233834514745862,0.07336692179458248,117.99060746397214,93.8246124968364,36.65493016276564
501.16853923591356,27.751752539042286,0.8300434917970934,111.397212445706,119.93241272757257,38.00131981564152
848.6230750731113,13.849058333256128,0.4318237565696713,121.71952341690917,71.92297070547937,74.62236877165647
1053.5384486111082,31.82101359926142,0.6851388982745847,189.5964744342793,129.89858698700647,77.20492268728002
900.9077882653222,34.320116872812186,0.1117077933086914,146.65276575610875,111.94203659014276,42.02165398515189
916.2356946789725,28.410994224084728,0.575498146334997,142.65549028650264,103.84015584057728,53.52144758379224
1072.617295437716,17.87354592035865,0.8283945986083264,141.0296971432159,118.45042061759244,62.571694862032686
748.20055603436,19.248674114215227,0.8914521922854824,155.53882918260115,111.98901021377829,63.57139410496654
545.2478528752929,26.815012412922595,0.30276349632470156,142.51835995924665,83.51856424294563,37.06978201350016
921.4804977834492,30.319751238559334,0.9114741923611615,117.96367086196982,80.21721947884572,74.68226994795081
799.4790498791248,27.096374816662827,0.48735078383109287,146.97609695946846,91.15427631566152,39.05653072085609
616.4220552434415,22.64042901282249,0.24672586790131068,150.09346397248007,99.24375634057847,43.580406693360274
437.9372038249582,24.306806890628216,0.5506530038162877,119.08372918042878,133.1146028374557,31.090018333057596
999.344036373795,29.539931063912142,0.688203362157896,121.21448139357982,94.47584938839881,36.666416735924855
596.5640935692642,13.227336390432754,0.08235494735554172,143.51865835900503,130.0394108343544,48.83629914007502
875.5177376277887,25.4695687319033,0.6935584780593066,150.4573254188453,74.51204237313354,45.32884555869002
718.2331968303923,25.57041968689036,0.757196467787627,91.44639178025767,103.87607137559708,40.23477226174278
1052.4432631728498,19.07828642693036,0.4309662483213834,132.52850651774426,67.83824310034097,73.0381703368479
941.5354010591601,30.951018951128162,0.8960197129991928,88.09682276863066,49.29955541502722,45.375691827150916
890.5975682293367,23.114627126764,0.22203754171240375,178.00288830891597,138.93591350752433,56.31156388051442
854.6194351607983,28.00383824318121,0.19036569926017854,165.8080280107788,116.38081219529747,54.142684856857905
486.0427378959856,24.904787674631645,0.6264807353110715,130.55906751640788,106.92438108260285,56.63124399142525
823.1915391345744,20.654669576600472,0.4596397450313373,154.73806483257647,135.83384766572306,45.29770258281014
697.6630374455603,28.8483949985485,0.41763505374341936,121.6496951620978,122.87063604180821,40.80062246763282
822.3060814808293,33.32936900484002,0.6267685717868025,162.30954357280015,130.6192985844302,42.85283158982225
753.9983919851138,17.822557487222255,0.3653141812312086,136.05095192732918,112.51854154127801,49.40601535329107
506.69126407795113,25.13022730953685,0.9581285187220223,207.41877206050532,126.30838708679848,33.37974746319132
789.2629497744986,19.402047262836057,0.9013669507829989,141.7352230819374,81.91722334830204,58.891429437286504
470.8834967913972,24.14003317845059,0.3100999375795995,139.78492028194094,81.27880263454453,49.61025484175699
1005.0872008399739,25.97406144609666,0.19228771094508224,144.13030971542887,109.45439975397105,44.528312631100974
892.7173321597895,24.968205047386153,0.17766158985496028,122.12062673349774,127.03070942978908,57.09493289526503
665.2424235527515,20.698056170335335,0.7787728202307198,93.47291663939691,98.94972632788043,56.81290161269756
680.2168655150673,26.63985893396981,0.604739222453859,125.62270963417183,134.38909706039644,43.57931201521356
340.5292827109766,28.15873800699473,0.5409785154253257,177.35896549398166,33.51844805771418,56.631299251805615
814.5834774522045,18.797796649855133,0.6560580738003977,114.78978454942178,118.06635053451134,49.100636496023064
694.4174511669239,26.421607759431232,0.7383293422877052,129.01868591938694,127.68830278618702,46.791216533966214
1133.6055992099782,29.18325999361034,0.22601305192490373,145.769282066664,101.42451584157253,69.39338671987467
818.4356346796155,30.825583231684284,0.9796978617602108,197.4934845076943,109.66908917078135,51.38909653004839
1043.4297065918197,23.992447779444454,0.3543996468619951,194.21715420693857,83.87406476611709,86.80643266058456
784.534206324349,14.679128738515331,0.0782374276691733,149.28296529816475,80.28523642201634,66.09209442277553
1051.3652887670762,22.65545650932335,0.8346887935822611,149.45635670513198,126.7585638985003,63.40660661782672
645.418669390107,35.921694905425454,0.5311633821448282,65.99442978217122,90.02581692093264,11.107011200337512
910.5511452143273,17.1169318125792,0.01799530739551758,128.52363553643843,150.08613448191926,57.750482481592684
721.3941811737736,18.291147621323017,0.6079387626792858,171.84165326629656,83.55460748570184,58.96956220494692
1058.9340529376498,24.047950862973234,0.6200739561425666,155.82814067736987,65.48066976200839,69.83647623703038
637.7719209657075,20.76776683637494,0.6752263387970641,170.92444164012446,80.66797417581351,53.585061561479236
707.0506524645688,20.770559096614498,0.595711272258357,159.90535305868747,90.26778645472436,61.430780075502
884.1969051855621,19.962840727448757,0.2668057537811951,153.40799020057688,77.77301457069646,56.119981110790576
672.8836837540001,20.62874268174543,0.9990268896906462,122.77296947825378,101.22790014586838,19.3791155448721
982.0192386013623,21.954075671000265,0.46757371348084786,159.8866042658079,87.7099362027751,72.66931912281474
913.1625029405761,28.160378543623004,0.388097438639173,198.15692362569007,127.04179969693223,55.31275143225447
1298.5685195481963,39.249161459201176,0.003813088408505916,104.44867672582569,92.59942223254143,43.809106821160306
1073.1705684601236,27.94793416979929,0.5688388519390034,138.70765100312428,90.03531153072097,65.6510185123148
881.038457280636,26.349036729104814,0.48804666373463734,119.788310596005,112.64585363114684,46.46829340225188
695.9302429162556,30.201037090645578,0.9468338003272376,200.01089387816972,99.07978608241805,56.082257770088425
938.3419817115798,26.768351320179654,0.31946764709081077,157.24363540967892,70.18462655150046,64.10975118663899
756.9421436078635,32.19576050705021,0.6794191527683565,133.47953474455886,87.34340362456688,64.24622192162097
1172.7847597274754,26.91278159641536,0.6302449296222916,144.62557838739886,75.59464643034161,67.8251631152027
788.664228742107,15.548757911546854,0.790274878872813,187.79608374442577,114.69836888449285,82.00526847786946
562.3495932570476,29.129314808128882,0.7952618996345671,151.04083668186217,141.68095817708536,43.415300671041564
807.3816578238362,23.724935023878622,0.0036588114853910447,172.0363245480663,96.52906806940442,71.17899218621876
861.930163220214,25.083816243262543,0.8682561855247163,154.31322601656615,112.33766330777497,55.89608701992007
826.080394789293,19.560656717399922,0.11798710362548626,213.12319954959295,97.19798538510751,83.27378675025776
980.3888652367986,29.4267767725202,0.0526583720516538,214.5539225800283,99.68325901004961,98.43113620094138
576.4256643922638,20.93184910743672,0.8071678020090245,186.92388780418247,120.03411656225542,55.55887962938834
824.6624453142066,20.972444578832572,0.08473460653493348,121.94513853109396,81.12479723389427,52.769349820162454
591.2724993514619,30.426374430638816,0.04509356398131459,123.54076078289424,83.40709204876131,30.230049833419738
217.9527795013413,18.71552049704157,0.24220612686418697,149.1381198518029,111.13202909139764,19.729075754743093
719.6561450835777,31.614174159415235,0.5238299023699661,154.55395952833,99.36712288223792,39.55879033838837
624.0843646289516,33.56797857469816,0.8702764809215388,154.17867787743103,106.29367861009837,49.16056682736688
1101.03413097765,30.296706512617977,0.9179518410152465,154.9892308927255,117.6511511509749,74.74530919963628
825.2858682080021,20.82963952024155,0.45336425367163824,185.7422412853876,81.33341788521304,69.59819043397192
814.3802999367875,25.08636734088699,0.5904919940198307,173.18934017525743,80.12154970217148,61.93054288702234
842.5447794689965,25.324871708203272,0.9239204217836117,136.61521279144335,144.47536668824915,58.614758700771226
856.0389557373975,18.53208025916523,0.773853098978201,162.00679079052665,109.4230597099761,58.454008985649814
1145.8771822039769,25.68370319427003,0.6220644718947461,209.5725720354477,124.0557460043662,85.2483708614695
598.0706061188731,15.827474599015833,0.24493169983472352,203.611733182366,141.3905471672341,88.08997554791088
391.0833628184052,24.41360450979738,0.4706445933010145,146.76139302453626,113.87680666652089,65.35107148758416
723.4466880153013,25.124810115859958,0.8590641375444167,151.68143734620722,45.303124008030096,70.80571631783596
761.2039446271548,25.515516050454444,0.3108141858834924,131.02474359980636,124.65084709150892,48.90347015609469
844.8160091691589,31.13015051388384,0.14523781504613353,115.70993823961261,77.19017367772496,59.64256262935048
1132.7134135541933,20.794514734967898,0.15442372781892855,145.88866820867412,114.12919355180429,46.92719204091124
901.9892174722472,25.68716301406267,0.7725035700991781,95.3411270753329,81.7771350808434,40.08510593027859
832.2287771169393,24.531497606613236,0.1649333353840332,118.67641573716114,86.57122138602436,50.1265846127005
963.486053957625,37.6193970414335,0.04497403480400464,135.12748396128822,116.82022138341263,33.36809825150029
672.4772909839935,11.7369105157485,0.8542107257145767,165.53785898255273,103.66301275458802,59.46043610404402
463.616537504807,21.735152449596658,0.9338778188971151,174.97776146121893,97.64042312242134,47.468982989838096
635.5071086689633,30.496306261940333,0.986287708420969,169.28769450239463,69.29614519532204,59.385168672194844
835.5639598299788,16.623049925499956,0.36550858664672237,155.88905779601313,96.87330518037055,65.81948517140573
1273.0437616338425,32.0413415023349,0.909468871410096,141.17960093236994,151.28952723960154,49.30664206656919
790.3097750272696,25.089313008459495,0.1542903805439676,157.7145138312669,121.1278284064681,55.39294715303875
959.962756965476,23.87738541946697,0.992892242474092,143.99452199376285,79.63150051966983,90.25381158460895
1131.409663867396,14.031102647351805,0.016988175361236313,198.73603756415847,104.85829268938575,96.93893039218955
999.2313922425483,26.584011603491767,0.3463440054564989,123.57329835049669,96.42261794480251,47.50572841614249
961.4179719990431,26.97793829114207,0.7446627553968601,151.82251451137256,96.14067383745173,50.29262943359681
908.3549246339841,15.046408024689107,0.6018740710787197,196.644835214434,71.61602143524635,83.15134862200446
623.2255621346823,25.236692068059913,0.39974991188200515,97.4137631658638,105.22279589569433,25.76170462387144
973.877114694417,27.157950619753645,0.07764769200600741,98.79435640943595,96.87837883340596,44.73410720096417
984.6151533624999,23.83438988670514,0.9520223075609113,140.45282649937914,90.26396887847244,68.09903955464036
312.620379766504,31.25479200978637,0.8540137168700888,205.4749115013836,124.15104459216445,37.11591227997864
856.0017536570274,24.959368648455513,0.07552986111945215,151.18813346867097,72.37564603120376,61.64654005709979
